"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Turn","MortalityProportion_Lag4","None",212.733901106237,45.6785301083719,4.6571967311892,3.2054410672467e-06,2305.72383323917,2317.66738548493
"HMD_Turn","Penicillin_Lag4","None",0.0142167619484948,0.00286545772228211,4.96142792055305,6.99768377438209e-07,2296.61471382794,2308.55619460796
"HMD_Turn","Dexamethasone_Lag4","None",0.00543245339437572,0.00170312302221593,3.1897011099689,0.00142420006844651,2309.02089088367,2320.96168069805
"HMD_Turn","Ceftiofur_Lag4","None",0.00505582786720479,0.00134099788333783,3.770198245668,0.000163117922198944,2304.3566263346,2316.29810711462
"HMD_Turn","Enroflaxin_Lag4","None",0.0034313133815387,0.00251698129292071,1.36326534932526,0.172798898325785,2316.6596613997,2328.60114217971
"HMD_Turn","Tetracycline_Lag4","None",0.00693825591004379,0.00669757859802866,1.03593497388533,0.300232479977499,2317.44271159311,2329.38419237313
"HMD_Turn","Lincomycin_Lag4","None",-0.027928569982001,0.00830625773056435,-3.36235292570237,0.000772812817413323,2303.74008585403,2315.68156663405
"HMD_Turn","OtherTreatments_Lag4","None",0.0184809349455164,0.00896979987221841,2.06035086722015,0.0393650103306666,2314.72782678889,2326.66930756891
"HMD_Turn","PrimaryRespiratory_Lag4","None",0.00500285590305426,0.00119149094893493,4.19881989663982,2.6830961158512e-05,2301.29173185863,2313.23321263864
"HMD_Turn","SecondaryRespiratory_Lag4","None",0.00468611026885248,0.001288306376733,3.63741913684844,0.000275383607750478,2306.20067247738,2318.14146229176
"HMD_Turn","TotalTreatments_Lag4","None",0.00371142326871951,0.000738011467868823,5.02895067394696,4.93171224926116e-07,2295.13362758557,2307.07441739995
"HMD_Turn","TreatmentProportion_Lag4","None",8.97216779132636,2.13674106921062,4.19899627550144,2.68100729733777e-05,2301.9198965809,2313.86068639529
"HMD_Turn","WaterMedications_Lag4","None",0.499785567905531,0.143404720901094,3.48514027129017,0.000491879112255045,2315.61820149328,2327.56244375112
"HMD_Turn","ReHS_Lag4","None",-0.0139680923089197,0.00311439831920923,-4.48500508838776,7.29121946210663e-06,2119.04253647867,2130.83042675514
"HMD_Turn","WaterIntakeRMS_Lag4","None",-0.000152383257995506,5.97720952694547e-05,-2.5494046562791,0.0107907012209602,1944.34103944691,1955.81975785229
"HMD_Turn","WaterIntakeHdRMS_Lag4","None",-0.581312974447124,0.0980191010140294,-5.9306091203991,3.01812925298321e-09,1913.01887654426,1924.49759494964
"HMD_Turn","WaterIntakeVC_Lag4","None",-0.000134823572143983,6.65437944458162e-05,-2.02608783083093,0.0427557849167149,1516.35907062304,1527.48339388549
"HMD_Turn","WaterIntakeHdVC_Lag4","None",-0.524299883244625,0.103643114044863,-5.05870445978375,4.22114489801738e-07,1493.76451892484,1504.88884218729
"HMD_Turn","TempReHS_Lag4","None",0.00109961053560075,0.00937028428346963,0.117350819071798,0.90658205539565,2142.84070288316,2154.62336439848
"HMD_Turn","LowTempRMS_Lag4","None",0.0313231138851306,0.0116873994283657,2.68007558714116,0.00736055373272217,2304.9612304404,2316.88815057368
"HMD_Turn","HiTempRMS_Lag4","None",-0.0114162154258177,0.00789493110109721,-1.44601837300785,0.148172048604673,2310.09541882214,2322.02233895542
"HMD_Turn","TempRangeRMS_Lag4","None",-0.0449292832104002,0.0109073822938732,-4.11916278350648,3.80251458140447e-05,2294.11234544927,2306.03926558255
"HMD_Turn","SetPointRMS_Lag4","None",0.0381848276723888,0.00761333543665583,5.01551888657642,5.28905284391549e-07,2286.36021991444,2298.28505127468
"HMD_Turn","LowTempSetPointDeviationRMS_Lag4","None",-0.059556122626892,0.012415578842356,-4.79688650711275,1.61150845930841e-06,2287.14731842918,2299.07214978942
"HMD_Turn","HiTempSetPointDeviationRMS_Lag4","None",-0.0352512762752132,0.0069173199523171,-5.09608873352823,3.46742650802606e-07,2283.11717878847,2295.04201014871
"HMD_Turn","LowTempVC_Lag4","None",0.0161381658598444,0.0114704618906267,1.40693252056676,0.15944739922209,1825.18872075228,1836.7291671606
"HMD_Turn","AvgTempVC_Lag4","None",0.0059829196027963,0.0126926831847655,0.47136759940383,0.637378249539078,1804.44090344199,1815.94729198175
"HMD_Turn","HiTempVC_Lag4","None",-0.0140162136404902,0.00989824360862008,-1.41603037818588,0.156766610399861,1825.18739261701,1836.72783902533
"HMD_Turn","TempRangeVC_Lag4","None",-0.030354973293727,0.0108274683130991,-2.80351532010521,0.00505488306805234,1819.13661395125,1830.67706035957
"HMD_Turn","SetPointVC_Lag4","None",0.07264008474242,0.0133264907111696,5.45080368994191,5.01426967292783e-08,961.220510691919,971.70753664125
"HMD_Turn","LowTempSetPointDeviationVC_Lag4","None",-0.0848557943013321,0.0193045596445448,-4.3956348066873,1.10449492017604e-05,969.933556479211,980.420582428541
"HMD_Turn","AvgTempSetPointDeviationVC_Lag4","None",-0.0854269243621295,0.0161329687766675,-5.2951769475733,1.18901219549771e-07,937.109804221891,947.538813050193
"HMD_Turn","HiTempSetPointDeviationVC_Lag4","None",-0.0592082983526931,0.0115119777065878,-5.14319084537584,2.70110980862856e-07,961.061304163598,971.548330112929
"HMD_Turn","Days_Lag5","None",-0.00780970176087207,0.00125151802910024,-6.24018318496517,4.37058752913421e-10,2277.77137939711,2289.69969083479
"HMD_Turn","StdDays_Lag5","None",-0.383388426313517,0.0614386493071608,-6.24018318496518,4.37058752913416e-10,2277.77137939711,2289.69969083479
"HMD_Turn","Inventory_Lag5","None",0.000443201567345977,6.03753847205989e-05,7.34076593295421,2.12374941652001e-13,2266.2263334689,2278.15255758686
"HMD_Turn","StdInventory_Lag5","None",0.389635836522602,0.0530783626778571,7.34076593295421,2.12374941652005e-13,2266.2263334689,2278.15255758686
"HMD_Turn","LogInventory_Lag5","None",0.808625721607191,0.123587073916531,6.5429635639187,6.03115286024415e-11,2270.46260256178,2282.38882667973
"HMD_Turn","StdLogInventory_Lag5","None",0.525121395074144,0.0802574230995166,6.5429635639187,6.0311528602444e-11,2270.46260256178,2282.38882667973
"HMD_Turn","Euth_Lag5","None",0.142159094966023,0.0368420062995405,3.85861437105818,0.000114031701469424,2305.24877317797,2317.17430103831
"HMD_Turn","Dead_Lag5","None",0.193919044443061,0.0423361905813603,4.58045567586894,4.63963941468283e-06,2299.59858529128,2311.52411315162
"HMD_Turn","TotalMortality_Lag5","None",0.146212466265412,0.0265128960973262,5.51476782199429,3.49240699956501e-08,2290.40269276829,2302.32822062863
"HMD_Turn","MortalityProportion_Lag5","None",125.743194208394,46.1608880317782,2.72402025978854,0.00644925501639552,2312.13901613007,2324.06454399041
"HMD_Turn","Penicillin_Lag5","None",0.0143316770732737,0.00285863347742736,5.01347136190807,5.34567268229518e-07,2292.37238849436,2304.29652311187
"HMD_Turn","Dexamethasone_Lag5","None",0.00469594160700681,0.00173324910427017,2.709328737247,0.00674195020913316,2307.74053159454,2319.6639692265
"HMD_Turn","Ceftiofur_Lag5","None",0.00356979355032717,0.00131121823856561,2.72250144585565,0.00647897499291311,2307.92211447664,2319.84624909414
"HMD_Turn","Enroflaxin_Lag5","None",0.0037676314555734,0.00249357488843709,1.5109357545443,0.13080482017328,2312.5168822255,2324.441016843
"HMD_Turn","Tetracycline_Lag5","None",0.0120319164174602,0.00637147970901657,1.88840221847263,0.0589719737538717,2311.40880062071,2323.33293523822
"HMD_Turn","Lincomycin_Lag5","None",-0.0200656662987855,0.00746419174327437,-2.68825707979242,0.00718260750943413,2305.93973988287,2317.86387450038
"HMD_Turn","OtherTreatments_Lag5","None",0.0272398801483374,0.00884719061311979,3.07892994957546,0.00207745523299702,2305.81896895711,2317.74310357462
"HMD_Turn","PrimaryRespiratory_Lag5","None",0.00405112062908779,0.00117894826671105,3.43621577254559,0.000589900954830906,2303.65619293261,2315.58032755012
"HMD_Turn","SecondaryRespiratory_Lag5","None",0.00450093106591677,0.00129204296818865,3.48357692176968,0.000494760921463389,2303.39841128885,2315.32184892081
"HMD_Turn","TotalTreatments_Lag5","None",0.00333741428826246,0.000743786342474095,4.48706046034812,7.22125871147768e-06,2296.08727058731,2308.01070821928
"HMD_Turn","TreatmentProportion_Lag5","None",8.43417611783641,2.14650532471211,3.92925935041303,8.52079015832367e-05,2300.13990058189,2312.06333821385
"HMD_Turn","WaterMedications_Lag5","None",0.507062448217813,0.143618141488434,3.53062950796261,0.000414572004019928,2307.59003790922,2319.51626202718
"HMD_Turn","ReHS_Lag5","None",-0.014072660677425,0.00312580764302719,-4.50208787121537,6.72891487591856e-06,2108.16679287077,2119.93669876229
"HMD_Turn","WaterIntakeRMS_Lag5","None",-0.000138247584214903,5.97162877574131e-05,-2.31507331427749,0.0206089201625772,1946.80495994035,1958.26882138425
"HMD_Turn","WaterIntakeHdRMS_Lag5","None",-0.504877273251544,0.0966017140541968,-5.22638007197565,1.72860850023578e-07,1923.15754349428,1934.62140493818
"HMD_Turn","WaterIntakeVC_Lag5","None",-0.000159553694860326,6.73366908036387e-05,-2.36949117867408,0.0178125800041699,1493.56572464102,1504.66704712723
"HMD_Turn","WaterIntakeHdVC_Lag5","None",-0.575223193882109,0.10530319412732,-5.46254269539648,4.6936259726693e-08,1467.83530006645,1478.93662255266
"HMD_Turn","TempReHS_Lag5","None",0.016856428448962,0.00924190070193754,1.82391360744961,0.0681651341558984,2121.45163754201,2133.21626737997
"HMD_Turn","LowTempRMS_Lag5","None",0.042485977081192,0.0117122832066553,3.62747180302558,0.000286210019863167,2298.99353182416,2310.90368037069
"HMD_Turn","HiTempRMS_Lag5","None",-0.00614184822502056,0.00788234876774464,-0.779190112743249,0.435867733508514,2311.68485822774,2323.59500677427
"HMD_Turn","TempRangeRMS_Lag5","None",-0.0447403061355023,0.0108980515490125,-4.10534910156086,4.03704743700308e-05,2294.34720477554,2306.25735332207
"HMD_Turn","SetPointRMS_Lag5","None",0.0452609839411508,0.00760123476683339,5.95442521241929,2.60987439471575e-09,2276.13361931572,2288.04166149028
"HMD_Turn","LowTempSetPointDeviationRMS_Lag5","None",-0.0659777876188227,0.0125094084489291,-5.27425320615149,1.3329776258239e-07,2282.0058506297,2293.91389280426
"HMD_Turn","HiTempSetPointDeviationRMS_Lag5","None",-0.0371934597579714,0.00696407394486506,-5.34076175130161,9.2556831296103e-08,2280.2702504698,2292.17829264435
"HMD_Turn","LowTempVC_Lag5","None",0.0199265426456373,0.011501575609097,1.73250546906606,0.0831836041840775,1828.8125300953,1840.33261145706
"HMD_Turn","AvgTempVC_Lag5","None",0.0189327023522839,0.0127544175435399,1.48440352432035,0.137701900350607,1807.01154171999,1818.49721363085
"HMD_Turn","HiTempVC_Lag5","None",-0.000550547314701771,0.00985930772635647,-0.0558403622223918,0.955468980685173,1831.86380419822,1843.38388555998
"HMD_Turn","TempRangeVC_Lag5","None",-0.0176906465071421,0.0106107768169937,-1.66723387102155,0.0954679101419737,1829.05003576416,1840.57011712592
"HMD_Turn","SetPointVC_Lag5","None",0.0790419748132793,0.0133598898897673,5.91636424143133,3.29135897481895e-09,952.428131328178,962.895042165421
"HMD_Turn","LowTempSetPointDeviationVC_Lag5","None",-0.0960744524736021,0.019615897714134,-4.89778514721642,9.69229260979423e-07,961.209088988149,971.675999825392
"HMD_Turn","AvgTempSetPointDeviationVC_Lag5","None",-0.0846741706668848,0.0161174278102606,-5.25357840368175,1.49172130505038e-07,934.241869338255,944.650167922327
"HMD_Turn","HiTempSetPointDeviationVC_Lag5","None",-0.0547819228095456,0.0113651698772496,-4.82015873068526,1.43444043170145e-06,961.597394517294,972.064305354537
"HMD_Turn","Days_Lag6","None",-0.00811183721155387,0.00126659315938636,-6.40445367278305,1.50908766119058e-10,2260.26917548886,2272.17932403539
"HMD_Turn","StdDays_Lag6","None",-0.398220648915253,0.0621787070781021,-6.40445367278306,1.50908766119055e-10,2260.26917548886,2272.17932403539
"HMD_Turn","Inventory_Lag6","None",0.000459649681232238,6.08348181591386e-05,7.55570075067596,4.1661070230855e-14,2244.37033927344,2256.278381448
"HMD_Turn","StdInventory_Lag6","None",0.404096016913367,0.0534822685873597,7.55570075067595,4.16610702308561e-14,2244.37033927344,2256.278381448
"HMD_Turn","LogInventory_Lag6","None",0.885912795925177,0.126799412466625,6.98672634747702,2.81374296693206e-12,2245.18916929048,2257.09721146503
"HMD_Turn","StdLogInventory_Lag6","None",0.575311606939276,0.0823435151638689,6.98672634747702,2.81374296693203e-12,2245.18916929048,2257.09721146503
"HMD_Turn","Euth_Lag6","None",0.10006247379965,0.0379024023755001,2.64000347018453,0.00829051783115396,2293.89429120602,2305.80163076332
"HMD_Turn","Dead_Lag6","None",0.192101890572365,0.0424607730385348,4.52422028204775,6.06185640318958e-06,2281.3473820715,2293.2547216288
"HMD_Turn","TotalMortality_Lag6","None",0.1241441521521,0.026716584776607,4.646707398799,3.37275026746785e-06,2280.20588636685,2292.11322592415
"HMD_Turn","MortalityProportion_Lag6","None",95.5045668364521,47.5578625811244,2.00817618061661,0.0446245732233626,2296.4872792063,2308.3946187636
"HMD_Turn","Penicillin_Lag6","None",0.0124295018068946,0.00291793223481848,4.25969515624061,2.04705899771072e-05,2280.103599965,2292.01023665812
"HMD_Turn","Dexamethasone_Lag6","None",0.00427856845324093,0.00175549406769665,2.43724460935079,0.0147996643172454,2290.54934127856,2302.45527486041
"HMD_Turn","Ceftiofur_Lag6","None",0.00262483991916476,0.00134585103665571,1.95031979593165,0.051138014637057,2292.84006580249,2304.74670249561
"HMD_Turn","Enroflaxin_Lag6","None",0.00722326191588848,0.00232915925040133,3.10123144849107,0.00192717592760195,2287.48745008322,2299.39408677634
"HMD_Turn","Tetracycline_Lag6","None",0.0123410898526562,0.00835521180070786,1.47705290386662,0.139661456582473,2294.26096675286,2306.16760344598
"HMD_Turn","Lincomycin_Lag6","None",-0.0236669183280826,0.00782764467793777,-3.02350442589555,0.00249865373942017,2284.83033248359,2296.73696917671
"HMD_Turn","OtherTreatments_Lag6","None",0.0248847030979586,0.00879888769948531,2.82816464397133,0.00468157223772107,2288.97253974656,2300.87917643968
"HMD_Turn","PrimaryRespiratory_Lag6","None",0.00402324509333449,0.00118438187417499,3.39691545527659,0.00068150019026214,2285.49083010983,2297.39746680295
"HMD_Turn","SecondaryRespiratory_Lag6","None",0.00376997065640604,0.00132253363511965,2.85056693931642,0.00436413631933599,2288.52622561346,2300.43215919531
"HMD_Turn","TotalTreatments_Lag6","None",0.00306785265651099,0.000751658005261329,4.08144746019752,4.47560957684294e-05,2280.82174327918,2292.72767686102
"HMD_Turn","TreatmentProportion_Lag6","None",6.59252596320165,2.20322172490312,2.99222084127349,0.00276955833975691,2287.61003503625,2299.5159686181
"HMD_Turn","WaterMedications_Lag6","None",0.54580449346719,0.143365344492067,3.80708807558016,0.000140612678069223,2287.02952950353,2298.93757167809
"HMD_Turn","ReHS_Lag6","None",-0.0149671253119871,0.00313920003988253,-4.7678150872307,1.86234593152472e-06,2076.78746576984,2088.53922408883
"HMD_Turn","WaterIntakeRMS_Lag6","None",-0.000204620599184392,6.0829850141216e-05,-3.36381889334541,0.000768719699671306,1924.40847989795,1935.8564892113
"HMD_Turn","WaterIntakeHdRMS_Lag6","None",-0.624002614733423,0.0995765451655221,-6.2665622079594,3.6910597146573e-10,1893.41424584036,1904.86225515371
"HMD_Turn","WaterIntakeVC_Lag6","None",-0.000151782782705934,6.74840779230866e-05,-2.24916435664906,0.0245020412617452,1487.78353678526,1498.86159089691
"HMD_Turn","WaterIntakeHdVC_Lag6","None",-0.554948852715788,0.105010005461242,-5.2847235868454,1.25894702241764e-07,1463.58999905336,1474.66805316501
"HMD_Turn","TempReHS_Lag6","None",0.0144352172046943,0.00926480152993241,1.55807085106546,0.119216453622805,2115.20898574494,2126.95541985466
"HMD_Turn","LowTempRMS_Lag6","None",0.0467693560779722,0.0117936654135595,3.96563362092672,7.32012302641713e-05,2274.59926403695,2286.49249916343
"HMD_Turn","HiTempRMS_Lag6","None",-0.00121548406463701,0.00792312008266196,-0.153409774426722,0.878075137250076,2290.50531000007,2302.39854512656
"HMD_Turn","TempRangeRMS_Lag6","None",-0.0392884855501259,0.01084519794906,-3.62266191310332,0.000291586828273125,2276.67891748435,2288.57215261084
"HMD_Turn","SetPointRMS_Lag6","None",0.0489718809533785,0.00765520524903256,6.39720025267349,1.58251728081754e-10,2241.56732732023,2253.45843817674
"HMD_Turn","LowTempSetPointDeviationRMS_Lag6","None",-0.0728451533270918,0.0127059454907294,-5.73315487464051,9.85795414362587e-09,2247.39023222978,2259.28134308629
"HMD_Turn","HiTempSetPointDeviationRMS_Lag6","None",-0.0371171139209031,0.00702295356972369,-5.28511452516457,1.25626139527698e-07,2251.87961983271,2263.77073068921
"HMD_Turn","LowTempVC_Lag6","None",0.024039247786703,0.0117414362193208,2.04738562963411,0.0406202362123306,1783.19141655776,1794.69178488227
"HMD_Turn","AvgTempVC_Lag6","None",0.021429560140593,0.0129869301246617,1.65008665904032,0.0989252129739966,1758.40094102801,1769.86655608886
"HMD_Turn","HiTempVC_Lag6","None",-0.000470155737824169,0.0100109594773418,-0.0469641035795111,0.962541837137239,1787.47294384361,1798.97331216812
"HMD_Turn","TempRangeVC_Lag6","None",-0.021076386804765,0.0108113727531031,-1.94946444693766,0.0512399846374191,1783.61147128195,1795.11183960646
"HMD_Turn","SetPointVC_Lag6","None",0.0823698547889385,0.0134580525089072,6.12048843875605,9.3288951824772e-10,938.269873297204,948.716464656329
"HMD_Turn","LowTempSetPointDeviationVC_Lag6","None",-0.095204347086024,0.0197159568155203,-4.8287966938069,1.37360559088182e-06,950.356610536059,960.803201895183
"HMD_Turn","AvgTempSetPointDeviationVC_Lag6","None",-0.0833548884199451,0.0162237955569174,-5.13781674131148,2.77948732798605e-07,919.973371347705,930.360742984495
"HMD_Turn","HiTempSetPointDeviationVC_Lag6","None",-0.0551603250669475,0.0114526306846181,-4.81638905382959,1.4617938086264e-06,950.024000510209,960.470591869333
"HMD_Turn","Days_Lag7","None",-0.00824338363465243,0.00128095136247156,-6.4353603705507,1.23180721739787e-10,2237.40467181629,2249.29649101351
"HMD_Turn","StdDays_Lag7","None",-0.404678434075707,0.062883569959436,-6.4353603705507,1.23180721739789e-10,2237.40467181629,2249.29649101351
"HMD_Turn","Inventory_Lag7","None",0.00046861429097155,6.13619510035609e-05,7.63688708242598,2.22536504276013e-14,2220.83350206538,2232.72319548739
"HMD_Turn","StdInventory_Lag7","None",0.411977156043339,0.0539456916930697,7.63688708242598,2.22536504276018e-14,2220.83350206538,2232.72319548739
